6447,19818,-37.98963373,145.2096766,Dandenong Railway Station/Foster St ,290
6448,19819,-37.98970875,145.2098683,Dandenong Railway Station/Foster St ,290
6449,1982,-37.91155121,145.1227227,Clayton North Primary School/Princes Hwy ,278
6450,19820,-37.98983955,145.2101726,Dandenong Railway Station/Foster St ,290
6451,19821,-37.98985063,145.210309,Dandenong Railway Station/Foster St ,290
6452,19822,-37.98936971,145.2089087,Dandenong Railway Station/Foster St ,290
6453,19824,-37.98966283,145.2092204,Dandenong Railway Station/Foster St ,290
6454,1983,-37.90237308,144.9936087,Lewis St/New St ,308
6455,1984,-37.91523157,145.1286011,Wellington Rd/Princes Hwy ,278
6456,1985,-37.91740633,145.1321862,Parker St/Princes Hwy ,278
6457,1986,-37.91909831,145.134885,Arnott St/Princes Hwy ,278
6458,1988,-37.93662027,145.1840303,Galos Pl/Police Rd ,288
6459,1989,-37.93628666,145.1811028,Springvale Crematorium/Police Rd ,283
6460,199,-37.70582507,145.0834832,Bungay St/Watsonia Rd ,150
6461,1990,-37.93606862,145.1792421,Springvale Cemetery/Police Rd ,283
6462,1991,-37.93345476,145.1821284,Aubyn Ct/Grovelands Dr ,282
6463,1992,-37.93155774,145.1835859,Hansworth St/Grovelands Dr ,282
6464,1993,-37.93100428,145.1821773,Mayfair Cl/Hansworth St ,282
6465,1994,-37.93073601,145.1788161,Huxley Ave/Hansworth St ,282
6466,1995,-37.93124448,145.1755723,Kambara Dr/Hansworth St ,282
6467,1996,-37.93094299,145.1729856,Albany Dr/Hansworth St ,282
6468,1997,-37.93279519,145.1721319,Milton Cres/Albany Dr ,282
6469,1998,-37.93434904,145.1717976,Denver Cres/Albany Dr ,282
6470,200,-37.70796443,145.0831445,Tennyson St/Watsonia Rd ,150
6471,2000,-37.93455364,145.1675711,Caesar St/Police Rd ,283
6472,2001,-37.93404891,145.1635216,Nullawil St/Police Rd ,283
6473,2002,-37.93345933,145.1586665,St John Vianneys Catholic School/Police Rd ,283
6474,2003,-37.93435906,145.155697,Fairview St/Springvale Rd ,283
6475,2004,-37.93644364,145.1553036,Kemp St/Springvale Rd ,283
6476,20045,-37.74357795,144.9076944,Collins St/Keilor Rd ,76
6477,20047,-37.73273099,144.8826509,Grange Rd/Fullarton Rd ,82
6478,20049,-37.58789309,144.7155341,McDougall Rd/Vineyard Rd ,1177
6479,2005,-37.93889684,145.1548554,Pullen Ct/Springvale Rd ,283
6480,20050,-37.63486628,144.7269574,Bulla-Diggers Rest Rd/Old Calder Hwy ,1175
6481,20053,-37.58757171,144.7156911,Narani Ct/Vineyard Rd ,1177
6482,20054,-37.62522618,144.7168161,Mullock Rd/Welcome Rd ,1175
6483,20055,-37.67138177,144.7632563,Organ Pipes National Park/Calder Fwy ,69
6484,20057,-37.58537423,144.7490512,Goonawarra Golf Course/Francis Bvd ,1177
6485,2006,-37.94070269,145.154503,Whitworth Ave/Springvale Rd ,283
6486,20061,-37.57369611,144.7288868,Sunbury Secondary College/Racecourse Rd ,1177
6487,20063,-37.56614964,144.7286972,Kismet Park Primary School/McEwen Dr ,1177
6488,20064,-37.5741732,144.7051066,Herbert Cres/Melba Ave ,1177
6489,20066,-37.76206373,144.7683933,Salmond St/Dumfries St ,37
6490,20067,-37.7592598,144.7707023,Murphy St/Billingham Rd ,37
6491,20069,-37.75191204,144.7705256,Birchwood Bvd/Neale Rd ,37
6492,2007,-37.94459347,145.1537797,Rosalie St/Springvale Rd ,283
6493,20070,-37.76067958,144.776687,Furlong Rd/Station Rd ,35
6494,20073,-37.73235438,144.878747,Keilor Rd/The Avenue ,84
6495,20080,-37.73721829,144.8701202,Clarks Rd/Quinn Gr ,63
6496,20082,-37.86371641,144.8882167,Osborne St/Victoria St ,19
6497,20083,-37.8486436,144.8929427,Bunbury St/Douglas Pde ,16
6498,20084,-37.84150081,144.8730894,Madigan Reserve/Mason St ,16
6499,20085,-37.83240091,144.8587732,Macdonald Ave/Blackshaws Rd ,44
6500,20086,-37.71186647,144.8221938,Parramatta Rd/Old Calder Hwy ,65
6501,20088,-37.73265202,144.8787612,Keilor Rd/The Avenue ,84
6502,20089,-37.83162125,144.8515923,Fifth Ave/Blackshaws Rd ,44
6503,2009,-37.94909483,145.1529159,Springvale Station/Springvale Rd ,283
6504,20092,-37.80052349,144.8183315,Bennett St/Fairbairn Rd ,27
6505,20093,-37.82476654,145.0974523,Surrey Hills Railway Station/Union Rd ,197
6506,20094,-37.82982749,145.0711895,Spencer Rd/Prospect Hill Rd ,195
6507,20095,-37.80794644,144.8181925,AGCO/Fairbairn Rd ,27
6508,20096,-37.81050618,144.817731,Brenco Aerospace/Fairbairn Rd ,27
6509,20097,-37.85922077,145.058375,Glen Iris Railway Station/Wills St ,241
6510,20098,-37.8471201,144.8919064,Wilkins St/Douglas Pde ,16
6511,20099,-37.86381219,144.8885322,Osborne St/Victoria St ,19
6512,201,-37.71030213,145.0822562,Watsonia Railway Station/Grace St ,150
6513,20100,-37.86642671,144.8971536,Williamstown Botanic Gardens/Osborne St ,19
6514,20101,-37.86697272,144.9065504,Williamstown Railway Station/Ann St ,19
6515,20102,-37.73985637,144.898596,Cooper St/Keilor Rd ,76
6516,20103,-37.73277994,144.8823659,Coniston Ave/Fullarton Rd ,82
6517,20104,-37.73181203,144.8801581,McNamara Ave/Fullarton Rd ,82
6518,20105,-37.72848908,144.8668077,Knighton Ave/Fullarton Rd ,83
6519,20106,-37.8314615,144.8512333,Huxtable Ave/Blackshaws Rd ,44
6520,20107,-37.83127292,144.8492959,Valerian Ave/Blackshaws Rd ,44
6521,20110,-37.71403773,144.8246032,Parramatta Rd/Old Calder Hwy ,65
6522,20111,-37.69885013,144.7862139,Melton Hwy/Parmelia Dr ,73
6523,20115,-37.88454244,145.0785976,Rangeview Ave/Chadstone Rd ,240
6524,20116,-37.88191916,145.0790978,Fenwick St/Chadstone Rd ,240
6525,20117,-37.88065274,145.0793581,Armstrong Ct/Chadstone Rd ,240
6526,20118,-37.87880154,145.0796791,Waverley Rd/Chadstone Rd ,240
6527,20119,-37.83955658,145.0632771,Trumper St/Bowen St ,193
6528,2012,-37.95669743,145.1515532,Springvale Library/Springvale Rd ,283
6529,20120,-37.83753464,145.0636254,Camberwell Rd/Bowen St ,193
6530,20121,-37.8297284,145.0711921,Spencer Rd/Prospect Hill Rd ,195
6531,20122,-37.83052315,145.0779091,Logan St/Prospect Hill Rd ,195
6532,20124,-37.82423598,145.0975227,Surrey Hills Station/Union Rd ,197
6533,20127,-37.73176904,144.8802728,McNamara Ave/Fullarton Rd ,82
6534,2013,-37.95835966,145.1512383,Killester College/Springvale Rd ,283
6535,20130,-37.72385153,144.8526115,Swan St/Fosters Rd ,83
6536,20131,-37.70345185,144.8087046,Keilor Retirement Village/Old Calder Hwy ,65
6537,20132,-37.81100513,145.1136857,Box Hill Senior Secondary College/Melrose St ,201
6538,20134,-37.68625132,144.7321476,Pilgrim Dr/Wattle Valley Dr ,68
6539,20136,-37.68654686,144.7343952,James Ct/Wattle Valley Dr ,68
6540,20137,-37.6866153,144.7374888,Sydenham-Hillside PS/Wattle Valley Dr ,68
6541,20141,-37.71524694,144.8251804,Hopkins Ave/Barwon Ave ,65
6542,20142,-37.71737236,144.8236434,Barwon Ave/Patterson Ave ,65
6543,20143,-37.71980691,144.8217684,Loddon Ave/Patterson Ave ,65
6544,20145,-37.72163231,144.8269223,Green Gully Rd/Patterson Ave ,65
6545,20146,-37.71999556,144.8275941,Tambo Ct/Green Gully Rd ,65
6546,20147,-37.72164846,144.8263318,Green Gully Rd/Patterson Ave ,65
6547,20149,-37.71717815,144.8307053,Brimbank City Council/Old Calder Hwy ,65
6548,2015,-37.96138793,145.1506843,Heatherton Rd/Springvale Rd ,283
6549,20150,-37.71918027,144.8347083,Keilor Shopping Centre/Old Calder Hwy ,65
6550,20151,-37.7204797,144.8372571,Flora St/Old Calder Hwy ,65
6551,20153,-37.69499423,144.7671625,Overton Lea Bvd/Melton Hwy ,69
6552,20156,-37.8600751,145.0615466,Brixton Rise/High St ,241
6553,20157,-37.98988026,145.2098869,Dandenong Railway Station/Foster St ,290
6554,20159,-37.77249057,145.105991,Bulleen Heights School/Manningham Rd ,179
6555,2016,-37.96511418,145.1498168,Glenwood Dr/Springvale Rd ,285
6556,20160,-37.80685054,144.9690164,Victoria St/Rathdowne St ,103
6557,20161,-37.80054995,144.9056561,Whitehall St/Hopkins St ,8
6558,20166,-37.7900907,145.1228597,Rose St/Elgar Rd ,180
6559,2017,-37.96879736,145.1490755,Elisabeth Ave/Springvale Rd ,285
6560,20170,-37.92349796,145.1659571,Mackie Rd/Wanda St ,282
6561,20171,-37.92038556,145.1645896,Shaftsbury St/Wanda St ,282
6562,20172,-37.91872759,145.1814331,279 Brandon Park Dr ,247
6563,20173,-37.91691862,145.1792594,Mantova Dr/Brandon Park Dr ,247
6564,20174,-37.91697799,145.179019,Mantova Dr/Brandon Park Dr ,247
6565,20180,-37.74900348,144.8620421,Milleara Shopping Centre/Milleara Rd ,63
6566,20181,-38.00061106,145.2281781,Claredale Rd/Princes Hwy ,293
6567,20182,-38.00176649,145.2378991,Lace St/Princes Hwy ,293
6568,20183,-38.00270647,145.2459172,Olive Rd/Princes Hwy ,294
6569,20184,-38.00318807,145.2498122,Doveton Ave/Princes Hwy ,294
6570,20185,-38.00403031,145.2567623,Harmer Rd/Princes Hwy ,2327
6571,20186,-38.00481027,145.2625752,Hallam Senior Citizens Centre/Princes Hwy ,2327
6572,20187,-38.00515015,145.2660637,Spring Sq/Princes Hwy ,2327
6573,2019,-37.97123609,145.1505738,Athol Road Primary School/Athol Rd ,285
6574,20190,-37.79755488,145.179843,Donvale Terminus/Mitcham Rd ,182
6575,20192,-37.86545755,144.6719097,Delaware Ct/Wilmington Ave ,51
6576,20195,-37.85990067,144.6802795,The Grange Primary Campus/Bethany Rd ,51
6577,20198,-37.86074903,144.6991661,Crana Ct/Evrah Dr ,51
6578,202,-37.70854934,145.0792159,Eden Ave/Greenwood Dr ,150
6579,2020,-37.97165078,145.1540242,Parker St/Athol Rd ,285
6580,20203,-37.90856663,144.6650579,MacKillop Catholic College/Russell St ,56
6581,20205,-37.75921813,144.764699,Billingham Rd/Tamar Dr ,37
6582,2021,-37.97209907,145.1573257,Mackay St/Athol Rd ,285
6583,20217,-37.85487022,144.705452,Albert Pl/Morris Rd ,51
6584,2022,-37.9725355,145.161026,Noble St/Athol Rd ,287
6585,20228,-37.84722103,144.6765859,Clarafield Cres/Sayers Rd ,51
6586,20229,-37.8468509,144.6733588,Sandleford Way/Sayers Rd ,51
6587,2023,-37.97293607,145.1641695,Jeffery Ave/Athol Rd ,287
6588,20230,-37.84928934,144.6690774,Abbotswood Dr/Tarneit Rd ,51
6589,20235,-37.92723682,144.6718278,Werribee Park Mansion/Main Dr ,57
6590,20236,-37.92282632,144.6675304,Werribee Zoo Bus Loop/Main Dr ,57
6591,20237,-37.97108061,144.6862086,Rivercoast Rd/Beach Rd ,57
6592,2024,-37.97316213,145.1659512,Corrigan Rd/Athol Rd ,287
6593,20240,-37.9445558,144.6882472,Diggers Rd/K Rd ,57
6594,20248,-37.93315961,145.0359508,Nepean Hwy/South Rd ,312
6595,2025,-37.97569227,145.1663891,Simon Ave/Corrigan Rd ,287
6596,20250,-37.92944955,145.1667763,Hansworth St/Wanda St ,282
6597,20252,-37.93507573,145.1727467,Albany Dr/Police Rd ,282
6598,20254,-37.89462846,145.1633645,Ranfurlie Dr/Springvale Rd ,246
6599,20257,-38.00261833,145.2262278,Princes Hwy/South Gippsland Hwy ,292
6600,20259,-38.03529961,145.2645554,Hampton Park SC/Fordholm Rd ,2826
6601,2026,-37.97865685,145.1657916,Wallarano Dr/Corrigan Rd ,287
6602,20260,-37.96237435,145.1991496,Irving Rd/Oakwood Ave ,291
6603,20262,-38.00229694,145.2264292,Princes Hwy/South Gippsland Hwy ,292
6604,20263,-37.84100588,145.0974441,Cameron Close Retirement Villa/Warrigal Rd ,194
6605,20264,-37.91013602,145.0852343,North Rd/Warrigal Rd ,277
6606,20265,-37.91679279,145.0839469,Bossington St/Warrigal Rd ,277
6607,20266,-37.93082578,145.0812843,Old Dandenong Rd/Warrigal Rd ,277
6608,20268,-38.00762839,145.0860035,Mordialloc Shopping Centre/Centre Way ,323
6609,20269,-37.84337485,145.096815,Wattle Park Primary School/Warrigal Rd ,193
6610,20270,-37.94802737,145.0613881,Hewitt St/Keys Rd ,315
6611,20271,-37.95392711,145.0732742,Bernard St/Herald St ,315
6612,20272,-37.94977386,145.0738949,Keys Rd/Herald St ,315
6613,20273,-37.94899351,145.0708198,111 Keys Rd ,312
6614,20274,-37.94873763,145.0673099,Christensen St/Keys Rd ,315
6615,20275,-37.78781275,144.8307759,City Pl/Sun Cres ,25
6616,20276,-37.94793878,145.0620277,Hewitt St/Keys Rd ,312
6617,20278,-37.75155963,144.7510378,Carinya Bvd/Westwood Dr ,33
6618,20279,-37.94835776,145.0644862,46 Keys Rd ,315
6619,2028,-37.98408486,145.169448,Allawah Cl/Kingsclere Ave ,286
6620,20280,-37.74943594,144.7493089,Earlington Bvd/Westwood Dr ,33
6621,20282,-37.74740129,144.7489393,Rockbank Middle Rd/Westwood Dr ,33
6622,20283,-37.76846537,144.7685754,Marcellin Ct/Western Hwy ,37
6623,20284,-37.74346574,144.7377784,Brookside Recreation Reserve/Rockbank Middle Rd ,36
6624,2029,-37.98725262,145.169745,Chesney St/Kingsclere Ave ,286
6625,203,-37.70832066,145.0773502,Kenmare St/Greenwood Dr ,150
6626,2031,-37.99070677,145.1716519,Bundeena Ave/Kingsclere Ave ,286
6627,2033,-37.99463976,145.176542,Kingsclere Ave/Cheltenham Rd ,286
6628,2034,-37.9950871,145.179822,267 Cheltenham Rd ,286
6629,2035,-37.99392988,145.1819118,Cheltenham Rd/Chandler Rd ,286
6630,2036,-37.99092918,145.1825096,Parkmore Rd/Chandler Rd ,286
6631,2037,-37.989051,145.182852,Elmbank Dr/Chandler Rd ,286
6632,20371,-37.78097215,145.078251,Eastern Fwy/Eastern Fwy On Ramp ,176
6633,20375,-37.90917322,145.1639129,Graduate Cres/Brandon Park Dr ,247
6634,20376,-37.91185098,145.1663032,Mackellar Ave/Brandon Park Dr ,247
6635,20377,-37.91384705,145.168324,Drysdale Ct/Brandon Park Dr ,247
6636,20378,-37.91639297,145.1709341,Tudawali Cres/Brandon Park Dr ,247
6637,20379,-37.91819112,145.1735628,Ondine Dr/Brandon Park Dr ,247
6638,2038,-37.98690363,145.1832694,Somerset Dr/Chandler Rd ,286
6639,20380,-37.91701181,145.1771298,Lum Rd/Brandon Park Dr ,247
6640,20381,-37.96907576,145.2113258,Heatherton Rd/Menzies Ave ,291
6641,20382,-37.97144813,145.2108812,Devilliers Dr/James St ,291
6642,20383,-37.97399113,145.2103982,Charles St/James St ,290
6643,20384,-37.97657,145.209903,David St/James St ,291
6644,2039,-37.98422617,145.1837909,Isaac Rd/Chandler Rd ,286
6645,20390,-37.77270523,144.9281604,Mt Alexander Rd/Ormond Rd ,60
6646,20391,-37.77337131,144.9342726,Ormond Park/Ormond Rd ,60
6647,20392,-37.77765452,144.9644454,Stranger St/Brunswick Rd ,107
6648,20394,-37.89178266,144.9956247,Head St/New St ,308
6649,20397,-37.78203442,144.8223724,King Edward Ave/Sydney St ,24
6650,204,-37.70808287,145.0749288,Gresswell Park Dr/Greenwood Dr ,150
6651,2040,-37.98243824,145.1841424,Popes Rd/Chandler Rd ,287
6652,20400,-37.90553659,145.0031675,North Brighton Station/Bay St ,308
6653,20401,-37.72353766,144.9607543,Shorts Rd/Lorensen Ave ,110
6654,20409,-37.84483419,145.2476983,Mountain Hwy/Stud Rd ,249
6655,2041,-37.98046167,145.1845327,Stackpoole St/Chandler Rd ,287
6656,20410,-37.77741229,144.9639865,199 Brunswick Rd ,107
6657,2042,-37.97791844,145.1849938,Yarraman Rd/Chandler Rd ,287
6658,20429,-37.78165745,144.8652799,Braybrook Shopping Centre/Ashley St ,23
6659,2043,-37.97568062,145.1853905,Lynette Ct/Chandler Rd ,287
6660,20436,-37.84773797,145.0001365,Francis St/Malvern Rd ,234
6661,20438,-37.89804455,145.0098864,Magnolia Rd/Gardenvale Rd ,306
6662,20439,-37.89776037,145.0074718,Begonia Rd/Gardenvale Rd ,306
6663,2044,-37.974657,145.1873852,Pamela St/Railway Pde ,287
6664,20440,-37.78169636,144.8654377,Braybrook Shopping Centre/Ashley St ,23
6665,20448,-37.76287854,145.1677749,The Pines SC/Reynolds Rd ,181
6666,2045,-37.97608434,145.1893652,Liege Ave/Railway Pde ,287
6667,20450,-37.76280381,145.1681854,The Pines SC/Reynolds Rd ,181
6668,20458,-37.81809325,144.9620058,Flinders Lane/Queen St ,1
6669,20459,-37.81768457,144.9618239,Flinders Lane/Queen St ,1
6670,2046,-37.97856258,145.1928792,Yarraman Railway Station/Railway Pde ,287
6671,20460,-37.81664809,144.9612958,Collins St/Queen St ,1
6672,20461,-37.81617616,144.9611043,Little Collins St/Queen St ,1
6673,20462,-37.81526794,144.9606976,Bourke St/Queen St ,1
6674,20463,-37.81453224,144.9603657,Bourke St/Queen St ,1
6675,20464,-37.8144684,144.9603221,Bourke St/Queen St ,1
6676,20465,-37.81336945,144.9598298,Lonsdale St/Queen St ,1
6677,20466,-37.81169811,144.9590693,La Trobe St/Queen St ,1
6678,20468,-37.80949433,144.9561881,Queen Victoria Market/Franklin St ,1
6679,20469,-37.80932977,144.9555338,Queen Victoria Market/Peel St ,1
6680,2047,-37.9803324,145.1954545,Dallimore Ct/Railway Pde ,287
6681,20470,-37.8104881,144.956331,William St/A'Beckett St ,1
6682,20471,-37.81060388,144.9588495,La Trobe St/Queen St ,1
6683,20472,-37.81254761,144.9597275,Lonsdale St/Queen St ,1
6684,20473,-37.81379206,144.9602952,Little Bourke St/Queen St ,1
6685,20474,-37.81462782,144.9606812,Bourke St/Queen St ,1
6686,20475,-37.81568173,144.9611747,Little Collins St/Queen St ,1
6687,20477,-37.82069814,144.9615138,Queens Bridge/Queens Bridge St ,6
6688,2048,-37.98238736,145.19841,Belfort St/Railway Pde ,290
6689,20489,-37.82169403,144.9612592,Casino East/Queens Bridge St ,6
6690,205,-37.70778542,145.0721687,Lea Cres/Greenwood Dr ,142
6691,2051,-37.70295795,145.0564368,Mt Cooper Dr/Plenty Rd ,142
6692,2052,-37.70056656,145.0578831,Grimshaw St/Plenty Rd ,142
6693,2053,-37.90006474,144.994058,Elwood St/New St ,308
6694,2054,-37.89772037,144.9945083,North Rd/New St ,308
6695,2056,-37.89657951,144.9947213,Martin St/New St ,308
6696,20574,-37.91820512,145.037327,Bentleigh Railway Station/Centre Rd ,338
6697,20575,-37.91827671,145.037837,Bent St/Centre Rd ,338
6698,20577,-37.91099628,145.03844,McKinnon Railway Station/McKinnon Rd ,339
6699,20578,-37.91112125,145.0383684,McKinnon Railway Station/158 McKinnon Rd ,339
6700,20583,-37.87694242,145.0423225,Caulfield Railway Station/Sir John Monash Dr ,239
6701,20587,-37.85061856,145.0153902,Toorak Railway Station/Clendon Rd ,236
6702,206,-37.70700592,145.0696934,Bendoran Cres/Greenwood Dr ,142
6703,20641,-37.60955934,145.0941701,Francesca Dr/Plenty Rd ,2250
6704,20645,-37.72125911,144.8233028,Campaspe Cres/Patterson Ave ,71
6705,20646,-37.79001528,145.1707615,Tunstall Rd/Doncaster Rd ,181
6706,20649,-37.89664447,145.0128923,Saturn St/Kooyong Rd ,268
6707,20650,-37.89288964,145.0136073,Clarence St/Kooyong Rd ,305
6708,20651,-37.89048193,145.0140473,Trevelyan St/Kooyong Rd ,305
6709,20652,-37.88893702,145.0143504,Buxton St/Kooyong Rd ,305
6710,20653,-37.8871585,145.0146938,Burreel Ave/Kooyong Rd ,305
6711,20654,-37.88480482,145.0151322,Murray St/Kooyong Rd ,305
6712,20655,-37.88372697,145.0153431,Prentice St/Kooyong Rd ,305
6713,20656,-37.88200229,145.0156736,International Diabetes Institute/Kooyong Rd ,305
6714,20657,-37.88089799,145.0159193,Caulfield Community Centre/Kooyong Rd ,267
6715,20658,-37.87950563,145.0161841,Glen Eira Rd/Kooyong Rd ,305
6716,20659,-37.87711648,145.0166574,Yanakie Cres/Kooyong Rd ,266
6717,2066,-37.66861209,145.0602129,Roycroft Ave/Betula Ave ,141
6718,20660,-37.87568828,145.0169345,Eyre Rd/Kooyong Rd ,266
6719,20661,-37.8742689,145.0171999,Airdrie Rd/Kooyong Rd ,266
6720,20662,-37.51762996,145.1141168,Millennium Park Dr/Plenty Rd ,2261
6721,20664,-37.64704435,145.0927024,Bethany Ct/Plenty Rd ,2247
6722,20665,-37.49746906,145.1766567,Gingles Rd/Humevale Rd ,2257
6723,20667,-37.8720599,145.0176684,Balaclava Rd/Kooyong Rd ,266
6724,20668,-37.71090063,145.0841465,Watsonia Railway Station/Greensborough Hwy ,150
6725,20669,-37.86909483,145.0181913,Inkerman Rd/Kooyong Rd ,266
6726,20670,-37.8668312,145.018627,Wanda Rd/Kooyong Rd ,266
6727,20671,-37.86519658,145.018955,Alma Rd/Kooyong Rd ,266
6728,20672,-37.86339943,145.0192646,Dandenong Rd/Kooyong Rd ,266
6729,20673,-37.86164733,145.0195729,Wattletree Rd/Kooyong Rd ,236
6730,20674,-37.85936491,145.0199637,St James Rd/Kooyong Rd ,236
6731,20675,-37.85724463,145.02035,Armadale Railway Station/Kooyong Rd ,236
6732,20676,-37.85577061,145.0205827,High St/Kooyong Rd ,236
6733,20677,-37.85375708,145.0208866,Munro St/Kooyong Rd ,236
6734,20678,-37.85157721,145.0209449,Kooyong Rd/Rose St ,236
