3256,-37.895309,145.242961,Carrington Park Leisure Centre,Basketball,297,Y
3257,-37.854284,145.217179,Goodlife Health Clubs,Basketball,249,Y
3258,-37.864488,145.283504,Knox Basketball Stadium,Basketball,254,Y
3259,-37.912384,145.278083,Lakesfield Reserve,Basketball,256,Y
3260,-37.93122,145.242051,Liberty Avenue Reserve,Basketball,295,Y
3261,-37.919609,145.239588,Rowville Community Centre,Basketball,295,Y
3262,-37.854228,145.301144,Batterham Reserve,Cricket,253,N
3263,-37.836924,145.262217,Bayswater Secondary College,Cricket,251,N
3264,-37.892945,145.236377,Benedikt Reserve,Cricket,296,N
3265,-37.89623,145.243935,Carrington Park Reserve,Cricket,297,N
3266,-37.860864,145.290982,Chandler Park Reserve,Cricket,254,N
3267,-37.839933,145.302088,Colchester Reserve,Cricket,254,N
3268,-37.877866,145.285869,Dobson Park Reserve,Cricket,255,N
3269,-37.918433,145.252051,Eildon Park Reserve,Cricket,295,N
3270,-37.868789,145.263283,Fairpark Reserve,Cricket,255,N
3271,-37.903201,145.308687,Gilmour Park Reserve,Cricket,258,N
3272,-37.848192,145.252939,Guy Turner Reserve,Cricket,251,N
3273,-37.890845,145.269907,H.V Jones Reserve,Cricket,255,N
3274,-37.895894,145.300602,Kings Park Reserve,Cricket,258,N
3275,-37.881089,145.226664,Knox Gardens Reserve,Cricket,250,N
3276,-37.894516,145.257765,Knox Park Reserve,Cricket,297,N
3277,-37.912384,145.278083,Lakesfield Reserve,Cricket,256,N
3278,-37.865222,145.246971,Lewis Park Reserve,Cricket,250,N
3279,-37.93122,145.242051,Liberty Avenue Reserve,Cricket,295,N
3280,-37.883427,145.218192,Llewellyn Park Reserve,Cricket,250,N
3281,-37.837551,145.269533,Marie Wallace Bayswater Park,Cricket,251,N
3282,-37.847385,145.30611,Miller Park Reserve,Cricket,253,N
3283,-37.860845,145.218478,Milpera Reserve,Cricket,249,N
3284,-37.91572,145.265583,Parkridge Reserve,Cricket,295,N
3285,-37.881457,145.276892,Pickett Reserve,Cricket,255,N
3286,-37.943862,145.231053,Rowville Recreation Reserve,Cricket,295,N
3287,-37.852554,145.256868,Sasses Avenue Reserve,Cricket,251,N
3288,-37.848833,145.237506,Schultz Reserve,Cricket,249,N
3289,-37.897398,145.230703,Scoresby Recreation Reserve (Exner Reserve),Cricket,296,N
3290,-37.889564,145.237716,Scoresby Secondary College,Cricket,296,N
3291,-37.921134,145.239225,Stud Park Reserve,Cricket,295,N
3292,-37.897205,145.314823,Talaskia Reserve,Cricket,258,N
3293,-37.860365,145.225888,Templeton Reserve,Cricket,249,N
3294,-37.860161,145.279738,Tormore Reserve,Cricket,254,N
3295,-37.873306,145.239168,Walker Reserve,Cricket,250,N
3296,-37.891451,145.292659,Wally Tew Reserve,Cricket,255,N
3297,-37.857561,145.210701,Wantirna Reserve,Cricket,249,N
3298,-37.856243,145.23149,Wantirna Secondary College,Cricket,249,N
3299,-37.896963,145.26341,Windermere Reserve,Cricket,255,N
3300,-37.893631,145.256038,Eastern Indoor Sports Centre,Cricket (Indoor),297,Y
3301,-37.869,145.248,Knox Indoor Sports,Cricket (Indoor),250,Y
3302,-37.8127,145.3025,METEC,Cycling,252,N
3303,-37.895309,145.242961,Carrington Park Leisure Centre,Gymnastics,297,Y
3304,-37.881,145.276,Knox Gymnastics Centre,Gymnastics,255,Y
3305,-37.842391,145.241647,Mountain Districts Gymnastics Centre,Gymnastics,251,Y
3306,-37.864758,145.219867,Knox School Hockey Facility,Hockey,249,N
3307,-37.845,145.2725,Firestorm Dojo's,Martial Arts,251,Y
3308,-37.911,145.245,Golden Lion Academy,Martial Arts,295,Y
3309,-37.854284,145.217179,Goodlife Health Clubs,Martial Arts,249,Y
3310,-37.894516,145.257765,Knox Park Reserve,Martial Arts,297,Y
3311,-37.904,145.2815,Loong Fu Pai Martial Arts Academy,Martial Arts,255,Y
3312,-37.911,145.244,Melbourne Taekwondo Centre,Martial Arts,295,Y
3313,-37.919609,145.239588,Rowville Community Centre,Martial Arts,295,Y
3314,-37.889564,145.237716,Scoresby Secondary College,Martial Arts,296,Y
3315,-37.860864,145.290982,Chandler Park Reserve,Netball,254,N
3316,-37.868789,145.263283,Fairpark Reserve,Netball,255,N
3317,-37.890845,145.269907,H.V Jones Reserve,Netball,255,N
3318,-37.888906,145.279168,Knox Regional Netball Centre,Netball,255,N
3319,-37.912384,145.278083,Lakesfield Reserve,Netball,256,N
3320,-37.837551,145.269533,Marie Wallace Bayswater Park,Netball,251,N
3321,-37.847385,145.30611,Miller Park Reserve,Netball,253,N
3322,-37.919609,145.239588,Rowville Community Centre,Netball,295,N
3323,-37.919609,145.239588,Rowville Community Centre,Netball,295,N
3324,-37.891451,145.292659,Wally Tew Reserve,Netball,255,N
3325,-37.893631,145.256038,Eastern Indoor Sports Centre,Netball (Indoor),297,Y
3326,-37.864488,145.283504,Knox Basketball Stadium,Netball (Indoor),254,Y
3327,-37.869,145.248,Knox Indoor Sports,Netball (Indoor),250,Y
3328,-37.888906,145.279168,Knox Regional Netball Centre,Netball (Indoor),255,Y
3329,-37.919609,145.239588,Rowville Community Centre,Netball (Indoor),295,Y
3330,-37.839933,145.302088,Colchester Reserve,Soccer,254,N
3331,-37.883019,145.247276,Egan Lee Reserve,Soccer,297,N
3332,-37.848192,145.252939,Guy Turner Reserve,Soccer,251,N
3333,-37.890845,145.269907,H.V Jones Reserve,Soccer,255,N
3334,-37.894516,145.257765,Knox Park Reserve,Soccer,297,N
3335,-37.860845,145.218478,Milpera Reserve,Soccer,249,N
3336,-37.91572,145.265583,Parkridge Reserve,Soccer,295,N
3337,-37.919609,145.239588,Rowville Community Centre,Soccer,295,N
3338,-37.852554,145.256868,Sasses Avenue Reserve,Soccer,251,N
3339,-37.848833,145.237506,Schultz Reserve,Soccer,249,N
3340,-37.845958,145.271516,Bayswater Indoor Soccer Centre,Soccer (Indoor Soccer / Futsal),251,Y
3341,-37.893362,145.256136,Big Slide Indoor Sport Play Centre,Soccer (Indoor Soccer / Futsal),297,Y
3342,-37.893631,145.256038,Eastern Indoor Sports Centre,Soccer (Indoor Soccer / Futsal),297,Y
3343,-37.869,145.248,Knox Indoor Sports,Soccer (Indoor Soccer / Futsal),250,Y
3344,-37.919609,145.239588,Rowville Community Centre,Soccer (Indoor Soccer / Futsal),295,Y
3345,-37.896456,145.250739,Gilbert Park Reserve,Softball,297,N
3346,-37.895894,145.300602,Kings Park Reserve,Softball,258,N
3347,-37.861,145.2685,Beaver Swim School Pty Ltd,Swimming,254,Y
3348,-37.861278,145.284043,Boronia Busybodies Health & Fitness Centre,Swimming,254,Y
3349,-37.868207,145.260975,Genesis Wantirna,Swimming,249,Y
3350,-37.854284,145.217179,Goodlife Health Clubs,Swimming,249,Y
3351,-37.85695,145.278334,Knox Leisureworks YMCA,Swimming,254,Y
3352,-37.868207,145.260975,Genesis Wantirna,Tae Kwon Do,249,Y
3353,-37.854284,145.217179,Goodlife Health Clubs,Tennis (Indoor),249,Y
3354,-37.854228,145.301144,Batterham Reserve,Tennis (Outdoor),253,N
3355,-37.892945,145.236377,Benedikt Reserve,Tennis (Outdoor),296,N
3356,-37.864729,145.285137,Boronia Reserve Public Tennis Courts,Tennis (Outdoor),254,N
3357,-37.89623,145.243935,Carrington Park Reserve,Tennis (Outdoor),297,N
3358,-37.89623,145.243935,Carrington Park Reserve,Tennis (Outdoor),297,N
3359,-37.861206,145.25303,Coleman Road Reserve Tennis Courts,Tennis (Outdoor),250,N
3360,-37.918433,145.252051,Eildon Park Reserve,Tennis (Outdoor),295,N
3361,-37.868512,145.222872,Flamingo Reserve,Tennis (Outdoor),250,N
3362,-37.890088,145.285941,Glenfern Park,Tennis (Outdoor),255,N
3363,-37.854284,145.217179,Goodlife Health Clubs - Tennis Courts,Tennis (Outdoor),249,N
3364,-37.848192,145.252939,Guy Turner Reserve,Tennis (Outdoor),251,N
3365,-37.890845,145.269907,H.V Jones Reserve,Tennis (Outdoor),255,N
3366,-37.890845,145.269907,H.V Jones Reserve,Tennis (Outdoor),255,N
3367,-37.863356,145.247938,Knox City Tennis Club,Tennis (Outdoor),250,N
3368,-37.881089,145.226664,Knox Gardens Reserve,Tennis (Outdoor),250,N
3369,-37.912384,145.278083,Lakesfield Reserve,Tennis (Outdoor),256,N
3370,-37.93122,145.242051,Liberty Avenue Reserve,Tennis (Outdoor),295,N
3371,-37.847385,145.30611,Miller Park Reserve,Tennis (Outdoor),253,N
3372,-37.847385,145.30611,Miller Park Reserve,Tennis (Outdoor),253,N
3373,-37.89376,145.249447,Otway Street Tennis Court,Tennis (Outdoor),297,N
3374,-37.870216,145.213261,Pancretan Association of Melbourne - Tennis Club,Tennis (Outdoor),250,N
3375,-37.91572,145.265583,Parkridge Reserve,Tennis (Outdoor),295,N
3376,-37.868847,145.277379,Reta Matthews Reserve,Tennis (Outdoor),295,N
3377,-37.919609,145.239588,Rowville Community Centre,Tennis (Outdoor),295,N
3378,-37.943862,145.231053,Rowville Recreation Reserve,Tennis (Outdoor),295,N
3379,-37.897398,145.230703,Scoresby Recreation Reserve (Exner Reserve),Tennis (Outdoor),296,N
3380,-37.889564,145.237716,Scoresby Secondary College,Tennis (Outdoor),296,N
3381,-37.890232,145.226622,St Jude's Tennis Club,Tennis (Outdoor),296,N
3382,-37.897205,145.314823,Talaskia Reserve,Tennis (Outdoor),258,N
3383,-37.853825,145.262488,Templer Tennis Club,Tennis (Outdoor),251,N
3384,-37.860365,145.225888,Templeton Reserve,Tennis (Outdoor),249,N
3385,-37.873306,145.239168,Walker Reserve,Tennis (Outdoor),250,N
3386,-37.873306,145.239168,Walker Reserve,Tennis (Outdoor),250,N
3387,-37.857561,145.210701,Wantirna Reserve,Tennis (Outdoor),249,N
3388,-37.896963,145.26341,Windermere Reserve,Tennis (Outdoor),255,N
3389,-37.845958,145.271516,Bayswater Indoor Soccer Centre,Volleyball,251,N
3390,-37.869,145.248,Knox Indoor Sports,Volleyball,250,N
3391,-37.919609,145.239588,Rowville Community Centre,Volleyball,295,N
3392,-38.189491,146.539912,Harold Preston Reserve,Athletics,2455,N
3393,-38.177418,146.295897,Joe Carmody Athletics Track,Athletics,2414,N
3394,-38.177475,146.293345,Latrobe Leisure Moe/Newborough,Athletics,2414,N
3395,-38.189769,146.521942,Apex Park,Australian Rules Football,2455,N
3396,-38.370484,146.275732,Boolarra Recreation Reserve,Australian Rules Football,2535,N
3397,-38.199924,146.516974,Catterick Crescent Reserve,Australian Rules Football,2455,N
3398,-38.201712,146.530799,Duncan Cameron Reserve,Australian Rules Football,2455,N
3399,-38.309041,146.40822,Gaskin Park Stadium,Australian Rules Football,2444,N
3400,-38.126329,146.570051,Glengarry Recreation Reserve,Australian Rules Football,455,N
3401,-38.175182,146.253599,Joe Tabuteau Reserve,Australian Rules Football,2411,N
3402,-38.241848,146.391379,Keegan St Reserve,Australian Rules Football,2443,N
3403,-38.241341,146.390751,Morwell Recreation Reserve,Australian Rules Football,2443,N
3404,-38.230258,146.398498,"Northern Reserve, Morwell",Australian Rules Football,2443,N
3405,-38.174789,146.297636,"Northern Reserve, Newborough",Australian Rules Football,2414,N
3406,-38.231148,146.422945,Ronald Reserve,Australian Rules Football,2443,N
3407,-38.182688,146.256619,Ted Summerton Reserve,Australian Rules Football,2411,N
3408,-38.199178,146.545612,Traralgon Recreation Reserve and show grounds,Australian Rules Football,2455,N
3409,-38.188221,146.517658,Traralgon West Sporting Complex,Australian Rules Football,2455,N
3410,-38.150993,146.4801,Tyers Recreation Reserve,Australian Rules Football,2458,N
3411,-38.162498,146.362929,Yallourn North Town Oval,Australian Rules Football,2422,N
3412,-38.32798,146.339288,Yinnar Recreation Reserve,Australian Rules Football,2533,N
3413,-38.059023,146.622754,Toongabbie Village Green (hall and oval),Badminton,2494,Y
3414,-38.29567,146.539457,Traralgon South Recreation Reserve,Badminton,2455,Y
3415,-38.200021,146.517852,Traralgon Sports Stadium,Badminton,2455,Y
3416,-38.302906,146.412945,Andrews Park West,Baseball,2444,N
3417,-38.207432,146.551356,Kevin Lythgo Park,Baseball,2455,N
3418,-38.23046,146.388199,Toners Lane Reserve,Baseball,2443,N
3419,-38.181545,146.290571,W.H. Burrage Reserve,Baseball,2414,N
3420,-38.319457,146.423086,Glendonald Park,Basketball,2444,Y
3421,-38.31122,146.424084,Latrobe Leisure Churchill,Basketball,2444,Y
3422,-38.177475,146.293345,Latrobe Leisure Moe/Newborough,Basketball,2414,Y
3423,-38.23386,146.405648,Latrobe Leisure Morwell,Basketball,2443,Y
3424,-38.200021,146.517852,Traralgon Sports Stadium,Basketball,2455,Y
3425,-38.302906,146.412945,Andrews Park West,Cricket,2444,N
3426,-38.189769,146.521942,Apex Park,Cricket,2455,N
3427,-38.370484,146.275732,Boolarra Recreation Reserve,Cricket,2535,N
3428,-38.338653,146.582372,Callignee Recreation Oval,Cricket,2446,N
3429,-38.199924,146.516974,Catterick Crescent Reserve,Cricket,2455,N
3430,-38.220025,146.430518,Crinigan Road South Reserve,Cricket,2443,N
3431,-38.201712,146.530799,Duncan Cameron Reserve,Cricket,2455,N
3432,-38.126329,146.570051,Glengarry Recreation Reserve,Cricket,455,N
3433,-38.175182,146.253599,Joe Tabuteau Reserve,Cricket,2411,N
3434,-38.241848,146.391379,Keegan St Reserve,Cricket,2443,N
3435,-38.185487,146.452067,Maryvale Oval,Cricket,2442,N
3436,-38.228484,146.406974,Maryvale Oval,Cricket,2443,N
3437,-38.183139,146.299106,Monash Reserve,Cricket,2414,N
3438,-38.241341,146.390751,Morwell Recreation Reserve,Cricket,2443,N
3439,-38.230258,146.398498,"Northern Reserve, Morwell",Cricket,2443,N
3440,-38.174789,146.297636,"Northern Reserve, Newborough",Cricket,2414,N
3441,-38.231148,146.422945,Ronald Reserve,Cricket,2443,N
3442,-38.182688,146.256619,Ted Summerton Reserve,Cricket,2411,N
3443,-38.061402,146.630286,Toongabbie Recreation Reserve,Cricket,2494,N
3444,-38.059023,146.622754,Toongabbie Village Green (hall and oval),Cricket,2494,N
3445,-38.199178,146.545612,Traralgon Recreation Reserve and show grounds,Cricket,2455,N
3446,-38.29567,146.539457,Traralgon South Recreation Reserve,Cricket,2455,N
3447,-38.188221,146.517658,Traralgon West Sporting Complex,Cricket,2455,N
3448,-38.181545,146.290571,W.H. Burrage Reserve,Cricket,2414,N
3449,-38.162498,146.362929,Yallourn North Town Oval,Cricket,2422,N
3450,-38.32798,146.339288,Yinnar Recreation Reserve,Cricket,2533,N
3451,-38.32798,146.339288,Yinnar Recreation Reserve,Cricket,2533,N
3452,-38.177418,146.295897,Joe Carmody Athletics Track,Cycling,2414,N
3453,-38.190624,146.506712,Energetic Gymnastics (Lavalla Catholic College),Gymnastics,2455,Y
3454,-38.232904,146.436836,Morwell Academy of Gym,Gymnastics,2443,Y
3455,-38.157145,146.553496,Ulinga Gymnastics Club,Gymnastics,2455,Y
3456,-38.235327,146.384056,The Neave Tim Black Belt Academy,Karate,2443,Y
3457,-38.188367,146.535473,Agnes Brereton Park,Netball,2455,N
3458,-38.370484,146.275732,Boolarra Recreation Reserve,Netball,2535,N
3459,-38.309041,146.40822,Gaskin Park Stadium,Netball,2444,N
3460,-38.126329,146.570051,Glengarry Recreation Reserve,Netball,455,N
3461,-38.171479,146.253483,Moe Netball Park,Netball,2411,N
3462,-38.231148,146.422945,Morwell Park Netball Centre,Netball,2443,N
3463,-38.241341,146.390751,Morwell Recreation Reserve,Netball,2443,N
3464,-38.174789,146.297636,"Northern Reserve, Newborough",Netball,2414,N
3465,-38.182688,146.256619,Ted Summerton Reserve,Netball,2411,N
3466,-38.061402,146.630286,Toongabbie Recreation Reserve,Netball,2494,N
3467,-38.199178,146.545612,Traralgon Recreation Reserve and show grounds,Netball,2455,N
3468,-38.150993,146.4801,Tyers Recreation Reserve,Netball,2458,N
3469,-38.32798,146.339288,Yinnar Recreation Reserve,Netball,2533,N
3470,-38.177475,146.293345,Latrobe Leisure Moe/Newborough,Netball (Indoor),2414,Y
3471,-38.200021,146.517852,Traralgon Sports Stadium,Netball (Indoor),2455,Y
3472,-38.377693,146.274829,Boolarra Skate Park,Skating,2535,N
3473,-38.312622,146.422422,Churchill Skate Park,Skating,2444,N
3474,-38.176784,146.26421,Moe Skate Park,Skating,2411,N
3475,-38.222883,146.416425,Morwell BMX & Skate Park,Skating,2443,N
3476,-38.189491,146.539912,Traralgon Tennis centre,Skating,2455,N
3477,-38.220025,146.430518,Crinigan Road South Reserve,Soccer,2443,N
3478,-38.189491,146.539912,Harold Preston Reserve,Soccer,2455,N
3479,-38.296457,146.42078,Hazelwood South Reserve,Soccer,2444,N
3480,-38.217311,146.429879,Latrobe City Sports & Entertainment Stadium,Soccer,2443,N
3481,-38.182603,146.264312,Olympic Park,Soccer,2411,N
3482,-38.231148,146.422945,Ronald Reserve,Soccer,2443,N
3483,-38.181545,146.290571,W.H. Burrage Reserve,Soccer,2414,N
3484,-38.184204,146.298768,W.H. Corrigan Reserve,Soccer,2414,N
3485,-38.177475,146.293345,Latrobe Leisure Moe/Newborough,Soccer (Indoor Soccer / Futsal),2414,Y
3486,-38.31122,146.424084,Latrobe Leisure Churchill,Swimming,2444,Y
3487,-38.177475,146.293345,Latrobe Leisure Moe/Newborough,Swimming,2414,Y
3488,-38.23386,146.405648,Latrobe Leisure Morwell,Swimming,2443,Y
3489,-38.181498,146.266409,Moe Olympic Swimming Pool,Swimming,2411,Y
3490,-38.199853,146.535219,Traralgon indoor sports and aquatic centre,Swimming,2455,Y
3491,-38.194622,146.532134,Traralgon Swimming Pool,Swimming,2455,Y
3492,-38.162956,146.363948,Yallourn North Swimming Pool,Swimming,2422,Y
3493,-38.360128,146.360267,Albert Deppeler Memorial tennis courts,Tennis (Indoor),2534,Y
3494,-38.183139,146.299106,Monash Reserve,Tennis (Indoor),2414,Y
3495,-38.370484,146.275732,Boolarra Recreation Reserve,Tennis (Outdoor),2535,N
3496,-38.309041,146.40822,Gaskin Park Stadium,Tennis (Outdoor),2444,N
3497,-38.126329,146.570051,Glengarry Recreation Reserve,Tennis (Outdoor),455,N
3498,-38.241848,146.391379,Keegan St Reserve,Tennis (Outdoor),2443,N
3499,-38.178036,146.270986,Moe Botanic Gardens/Moe Tennis Centre,Tennis (Outdoor),2411,N
3500,-38.231148,146.422945,Ronald Reserve,Tennis (Outdoor),2443,N
3501,-38.231148,146.422945,Ronald Reserve,Tennis (Outdoor),2443,N
3502,-38.061402,146.630286,Toongabbie Recreation Reserve,Tennis (Outdoor),2494,N
3503,-38.29567,146.539457,Traralgon South Recreation Reserve,Tennis (Outdoor),2455,N
3504,-38.189491,146.539912,Traralgon Tennis centre,Tennis (Outdoor),2455,N
3505,-38.189491,146.539912,Traralgon Tennis centre,Tennis (Outdoor),2455,N
3506,-38.189491,146.539912,Traralgon Tennis centre,Tennis (Outdoor),2455,N
3507,-38.150993,146.4801,Tyers Recreation Reserve,Tennis (Outdoor),2458,N
3508,-38.32798,146.339288,Yinnar Recreation Reserve,Tennis (Outdoor),2533,N
3509,-38.188221,146.517658,Traralgon West Sporting Complex,Touch Football,2455,N
3510,-38.200021,146.517852,Traralgon Sports Stadium,Volleyball,2455,N
3511,-36.108952,143.730151,Boort Park,Australian Rules Football,1572,N
3512,-36.605952,143.944612,Bridegwater Recreation Reserve,Australian Rules Football,1480,N
3513,-36.30003,144.071939,Calivil Recreation Reserve,Australian Rules Football,1726,N
3514,-36.419306,143.615401,Donaldson Park Wedderburn,Australian Rules Football,1506,N
3515,-36.578434,143.873038,Inglewood Sports Centre,Australian Rules Football,1487,N
3516,-36.054545,144.108139,Mitchell Park,Australian Rules Football,1734,N
3517,-36.211645,144.236642,Mitiamo Recreation Reserve,Australian Rules Football,1727,N
3518,-36.738567,143.904929,Newbridge Recreation Reserve,Australian Rules Football,1644,N
